"1.27e-4 - Dataset 190451"
"Wavelength nm."	"Abs."
600,50	0,074
601,00	0,074
601,50	0,073
602,00	0,073
602,50	0,072
603,00	0,072
603,50	0,071
604,00	0,071
604,50	0,070
605,00	0,070
605,50	0,069
606,00	0,069
606,50	0,068
607,00	0,068
607,50	0,068
608,00	0,067
608,50	0,067
609,00	0,066
609,50	0,066
610,00	0,065
610,50	0,065
611,00	0,064
611,50	0,064
612,00	0,064
612,50	0,063
613,00	0,063
613,50	0,062
614,00	0,062
614,50	0,062
615,00	0,061
615,50	0,061
616,00	0,061
616,50	0,060
617,00	0,060
617,50	0,059
618,00	0,059
618,50	0,059
619,00	0,058
619,50	0,058
620,00	0,058
620,50	0,057
621,00	0,057
621,50	0,057
622,00	0,056
622,50	0,056
623,00	0,056
623,50	0,055
624,00	0,055
624,50	0,055
625,00	0,055
625,50	0,054
626,00	0,054
626,50	0,054
627,00	0,053
627,50	0,053
628,00	0,053
628,50	0,053
629,00	0,052
629,50	0,052
630,00	0,052
630,50	0,051
631,00	0,051
631,50	0,051
632,00	0,051
632,50	0,050
633,00	0,050
633,50	0,050
634,00	0,050
634,50	0,049
635,00	0,049
635,50	0,049
636,00	0,049
636,50	0,048
637,00	0,048
637,50	0,048
638,00	0,048
638,50	0,048
639,00	0,047
639,50	0,047
640,00	0,047
640,50	0,047
641,00	0,047
641,50	0,046
642,00	0,046
642,50	0,046
643,00	0,046
643,50	0,046
644,00	0,045
644,50	0,045
645,00	0,045
645,50	0,045
646,00	0,045
646,50	0,045
647,00	0,044
647,50	0,044
648,00	0,044
648,50	0,044
649,00	0,044
649,50	0,043
650,00	0,043
650,50	0,043
651,00	0,043
651,50	0,043
652,00	0,042
652,50	0,042
653,00	0,042
653,50	0,042
654,00	0,042
654,50	0,042
655,00	0,042
655,50	0,041
656,00	0,041
656,50	0,041
657,00	0,041
657,50	0,041
658,00	0,041
658,50	0,041
659,00	0,040
659,50	0,040
660,00	0,040
660,50	0,040
661,00	0,040
661,50	0,040
662,00	0,040
662,50	0,039
663,00	0,039
663,50	0,039
664,00	0,039
664,50	0,039
665,00	0,039
665,50	0,039
666,00	0,038
666,50	0,038
667,00	0,038
667,50	0,038
668,00	0,038
668,50	0,038
669,00	0,038
669,50	0,038
670,00	0,038
670,50	0,038
671,00	0,038
671,50	0,037
672,00	0,037
672,50	0,037
673,00	0,037
673,50	0,037
674,00	0,037
674,50	0,037
675,00	0,037
675,50	0,037
676,00	0,036
676,50	0,036
677,00	0,036
677,50	0,036
678,00	0,036
678,50	0,036
679,00	0,036
679,50	0,036
680,00	0,036
680,50	0,036
681,00	0,036
681,50	0,036
682,00	0,036
682,50	0,036
683,00	0,035
683,50	0,035
684,00	0,035
684,50	0,035
685,00	0,035
685,50	0,035
686,00	0,035
686,50	0,035
687,00	0,035
687,50	0,035
688,00	0,035
688,50	0,035
689,00	0,035
689,50	0,034
690,00	0,034
690,50	0,034
691,00	0,034
691,50	0,034
692,00	0,034
692,50	0,034
693,00	0,034
693,50	0,034
694,00	0,034
694,50	0,034
695,00	0,034
695,50	0,033
696,00	0,033
696,50	0,033
697,00	0,033
697,50	0,033
698,00	0,033
698,50	0,033
699,00	0,033
699,50	0,033
700,00	0,033
700,50	0,033
701,00	0,033
701,50	0,033
702,00	0,033
702,50	0,033
703,00	0,032
703,50	0,032
704,00	0,032
704,50	0,032
705,00	0,032
705,50	0,032
706,00	0,032
706,50	0,032
707,00	0,032
707,50	0,032
708,00	0,032
708,50	0,032
709,00	0,031
709,50	0,031
710,00	0,031
710,50	0,031
711,00	0,031
711,50	0,031
712,00	0,031
712,50	0,031
713,00	0,031
713,50	0,031
714,00	0,031
714,50	0,031
715,00	0,031
715,50	0,031
716,00	0,030
716,50	0,030
717,00	0,030
717,50	0,030
718,00	0,030
718,50	0,030
719,00	0,030
719,50	0,030
720,00	0,030
720,50	0,030
721,00	0,030
721,50	0,030
722,00	0,030
722,50	0,030
723,00	0,030
723,50	0,030
724,00	0,030
724,50	0,029
725,00	0,029
725,50	0,029
726,00	0,029
726,50	0,029
727,00	0,029
727,50	0,029
728,00	0,029
728,50	0,029
729,00	0,029
729,50	0,029
730,00	0,029
730,50	0,029
731,00	0,029
731,50	0,029
732,00	0,029
732,50	0,029
733,00	0,029
733,50	0,029
734,00	0,029
734,50	0,029
735,00	0,029
735,50	0,029
736,00	0,028
736,50	0,028
737,00	0,028
737,50	0,028
738,00	0,028
738,50	0,028
739,00	0,028
739,50	0,028
740,00	0,028
740,50	0,028
741,00	0,028
741,50	0,028
742,00	0,028
742,50	0,028
743,00	0,028
743,50	0,028
744,00	0,028
744,50	0,028
745,00	0,028
745,50	0,028
746,00	0,028
746,50	0,028
747,00	0,028
747,50	0,028
748,00	0,028
748,50	0,028
749,00	0,028
749,50	0,028
750,00	0,028
750,50	0,028
751,00	0,027
751,50	0,027
752,00	0,027
752,50	0,027
753,00	0,027
753,50	0,027
754,00	0,027
754,50	0,027
755,00	0,027
755,50	0,027
756,00	0,027
756,50	0,027
757,00	0,027
757,50	0,027
758,00	0,027
758,50	0,027
759,00	0,027
759,50	0,027
760,00	0,027
760,50	0,027
761,00	0,027
761,50	0,027
762,00	0,027
762,50	0,027
763,00	0,027
763,50	0,027
764,00	0,027
764,50	0,027
765,00	0,027
765,50	0,027
766,00	0,027
766,50	0,027
767,00	0,027
767,50	0,026
768,00	0,026
768,50	0,026
769,00	0,026
769,50	0,026
770,00	0,026
770,50	0,026
771,00	0,026
771,50	0,026
772,00	0,026
772,50	0,026
773,00	0,026
773,50	0,026
774,00	0,026
774,50	0,026
775,00	0,026
775,50	0,026
776,00	0,025
776,50	0,025
777,00	0,025
777,50	0,025
778,00	0,025
778,50	0,025
779,00	0,025
779,50	0,025
780,00	0,025
780,50	0,025
781,00	0,025
781,50	0,025
782,00	0,025
782,50	0,025
783,00	0,025
783,50	0,025
784,00	0,025
784,50	0,025
785,00	0,025
785,50	0,025
786,00	0,025
786,50	0,025
787,00	0,025
787,50	0,025
788,00	0,025
788,50	0,025
789,00	0,025
789,50	0,025
790,00	0,025
790,50	0,025
791,00	0,025
791,50	0,025
792,00	0,025
792,50	0,025
793,00	0,025
793,50	0,025
794,00	0,025
794,50	0,025
795,00	0,025
795,50	0,025
796,00	0,025
796,50	0,025
797,00	0,025
797,50	0,025
798,00	0,025
798,50	0,025
799,00	0,025
799,50	0,025
800,00	0,025
